image_path,score
/content/drive/MyDrive/approccio4/sharp/PAT_21_31_965.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1818_3570_577.png,0.8722716569900513
/content/drive/MyDrive/approccio4/sharp/PAT_1818_3570_577.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_959_1813_1000.png,0.749669075012207
/content/drive/MyDrive/approccio4/sharp/PAT_959_1813_1000.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_86_1082_41.png,0.6475045680999756
/content/drive/MyDrive/approccio4/sharp/PAT_86_1082_41.png,1.0
/content/drive/MyDrive/approccio4/degraded/zoom_to_rect.png,0.9503385424613953
/content/drive/MyDrive/approccio4/sharp/zoom_to_rect.png,1.0
/content/drive/MyDrive/approccio4/degraded/772_002.jpg,0.5353865623474121
/content/drive/MyDrive/approccio4/sharp/772_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/156_001.jpg,0.08436638116836548
/content/drive/MyDrive/approccio4/sharp/156_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/1033_001.jpg,0.44889217615127563
/content/drive/MyDrive/approccio4/sharp/1033_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1243_836_47.png,0.5487404465675354
/content/drive/MyDrive/approccio4/sharp/PAT_1243_836_47.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_215_330_341.png,0.9951592087745667
/content/drive/MyDrive/approccio4/sharp/PAT_215_330_341.png,1.0
/content/drive/MyDrive/approccio4/degraded/72_003.jpg,0.7683107256889343
/content/drive/MyDrive/approccio4/sharp/72_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1063_269_755.png,0.12553414702415466
/content/drive/MyDrive/approccio4/sharp/PAT_1063_269_755.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1506_1735_733.png,0.6058341860771179
/content/drive/MyDrive/approccio4/sharp/PAT_1506_1735_733.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_173_268_1000.png,0.8404558300971985
/content/drive/MyDrive/approccio4/sharp/PAT_173_268_1000.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_220_1343_489.png,0.37477073073387146
/content/drive/MyDrive/approccio4/sharp/PAT_220_1343_489.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_67_104_695.png,0.6959279775619507
/content/drive/MyDrive/approccio4/sharp/PAT_67_104_695.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_948_1801_993.png,0.5930875539779663
/content/drive/MyDrive/approccio4/sharp/PAT_948_1801_993.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_978_1844_715.png,0.561089038848877
/content/drive/MyDrive/approccio4/sharp/PAT_978_1844_715.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_698_1150_881.png,0.6435123682022095
/content/drive/MyDrive/approccio4/sharp/PAT_698_1150_881.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1365_1253_912.png,0.8932450413703918
/content/drive/MyDrive/approccio4/sharp/PAT_1365_1253_912.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_128_194_144.png,0.4502984583377838
/content/drive/MyDrive/approccio4/sharp/PAT_128_194_144.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_277_426_825.png,0.15000762045383453
/content/drive/MyDrive/approccio4/sharp/PAT_277_426_825.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_786_1480_914.png,0.7369565367698669
/content/drive/MyDrive/approccio4/sharp/PAT_786_1480_914.png,1.0
/content/drive/MyDrive/approccio4/degraded/405_002.jpg,0.8948429822921753
/content/drive/MyDrive/approccio4/sharp/405_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1855_3641_327.png,0.8475045561790466
/content/drive/MyDrive/approccio4/sharp/PAT_1855_3641_327.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_40_56_499.png,0.12803681194782257
/content/drive/MyDrive/approccio4/sharp/PAT_40_56_499.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_233_986_663.png,0.3276126980781555
/content/drive/MyDrive/approccio4/sharp/PAT_233_986_663.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_432_851_386.png,0.6275707483291626
/content/drive/MyDrive/approccio4/sharp/PAT_432_851_386.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1497_1712_633.png,0.5771681070327759
/content/drive/MyDrive/approccio4/sharp/PAT_1497_1712_633.png,1.0
/content/drive/MyDrive/approccio4/degraded/subplots.png,0.9262359738349915
/content/drive/MyDrive/approccio4/sharp/subplots.png,1.0
/content/drive/MyDrive/approccio4/degraded/685_003.jpg,0.6366539001464844
/content/drive/MyDrive/approccio4/sharp/685_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1787_3421_516.png,0.16467615962028503
/content/drive/MyDrive/approccio4/sharp/PAT_1787_3421_516.png,1.0
/content/drive/MyDrive/approccio4/degraded/1161_001.jpg,0.6305497288703918
/content/drive/MyDrive/approccio4/sharp/1161_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_207_313_709.png,0.7180057764053345
/content/drive/MyDrive/approccio4/sharp/PAT_207_313_709.png,1.0
/content/drive/MyDrive/approccio4/degraded/161_001.jpg,0.4022163450717926
/content/drive/MyDrive/approccio4/sharp/161_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_730_1383_535.png,0.10049359500408173
/content/drive/MyDrive/approccio4/sharp/PAT_730_1383_535.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_430_848_476.png,0.6333656311035156
/content/drive/MyDrive/approccio4/sharp/PAT_430_848_476.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_223_1068_246.png,0.719729483127594
/content/drive/MyDrive/approccio4/sharp/PAT_223_1068_246.png,1.0
/content/drive/MyDrive/approccio4/degraded/529_002.jpg,0.8452564477920532
/content/drive/MyDrive/approccio4/sharp/529_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_48_74_309.png,0.7355583906173706
/content/drive/MyDrive/approccio4/sharp/PAT_48_74_309.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_296_640_206.png,0.4887332618236542
/content/drive/MyDrive/approccio4/sharp/PAT_296_640_206.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_333_1469_499.png,0.6038315892219543
/content/drive/MyDrive/approccio4/sharp/PAT_333_1469_499.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_900_1711_622.png,0.726803719997406
/content/drive/MyDrive/approccio4/sharp/PAT_900_1711_622.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_864_1645_639.png,0.12378115206956863
/content/drive/MyDrive/approccio4/sharp/PAT_864_1645_639.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1554_2393_541.png,0.7166253924369812
/content/drive/MyDrive/approccio4/sharp/PAT_1554_2393_541.png,1.0
/content/drive/MyDrive/approccio4/degraded/63_002.jpg,0.6576216816902161
/content/drive/MyDrive/approccio4/sharp/63_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1554_2392_767.png,0.4074237048625946
/content/drive/MyDrive/approccio4/sharp/PAT_1554_2392_767.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_851_1623_506.png,0.4973866641521454
/content/drive/MyDrive/approccio4/sharp/PAT_851_1623_506.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_168_261_38.png,0.6036117672920227
/content/drive/MyDrive/approccio4/sharp/PAT_168_261_38.png,1.0
/content/drive/MyDrive/approccio4/degraded/1089_001.jpg,0.5952240228652954
/content/drive/MyDrive/approccio4/sharp/1089_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_727_1373_718.png,0.1718934029340744
/content/drive/MyDrive/approccio4/sharp/PAT_727_1373_718.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_338_710_93.png,0.6299477815628052
/content/drive/MyDrive/approccio4/sharp/PAT_338_710_93.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1807_3481_801.png,0.27622708678245544
/content/drive/MyDrive/approccio4/sharp/PAT_1807_3481_801.png,1.0
/content/drive/MyDrive/approccio4/degraded/407_001.jpg,0.8783988356590271
/content/drive/MyDrive/approccio4/sharp/407_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/302_005.jpg,0.6579786539077759
/content/drive/MyDrive/approccio4/sharp/302_005.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1551_1889_948.png,0.4956415295600891
/content/drive/MyDrive/approccio4/sharp/PAT_1551_1889_948.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_158_243_947.png,0.5318102836608887
/content/drive/MyDrive/approccio4/sharp/PAT_158_243_947.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_830_1564_740.png,0.9259662628173828
/content/drive/MyDrive/approccio4/sharp/PAT_830_1564_740.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1871_3666_675.png,0.9838429689407349
/content/drive/MyDrive/approccio4/sharp/PAT_1871_3666_675.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_749_1415_164.png,0.7359419465065002
/content/drive/MyDrive/approccio4/sharp/PAT_749_1415_164.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_745_1406_409.png,0.23454642295837402
/content/drive/MyDrive/approccio4/sharp/PAT_745_1406_409.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_53_81_194.png,0.20548266172409058
/content/drive/MyDrive/approccio4/sharp/PAT_53_81_194.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1626_2811_850.png,0.79151850938797
/content/drive/MyDrive/approccio4/sharp/PAT_1626_2811_850.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2082_4491_519.png,0.7916460037231445
/content/drive/MyDrive/approccio4/sharp/PAT_2082_4491_519.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_537_1014_961.png,0.6658414006233215
/content/drive/MyDrive/approccio4/sharp/PAT_537_1014_961.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1770_3344_274.png,0.6772880554199219
/content/drive/MyDrive/approccio4/sharp/PAT_1770_3344_274.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_514_969_995.png,0.23311735689640045
/content/drive/MyDrive/approccio4/sharp/PAT_514_969_995.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_289_1399_481.png,0.19660310447216034
/content/drive/MyDrive/approccio4/sharp/PAT_289_1399_481.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1715_3184_989.png,0.8174353241920471
/content/drive/MyDrive/approccio4/sharp/PAT_1715_3184_989.png,1.0
/content/drive/MyDrive/approccio4/degraded/616_001.jpg,0.5460478067398071
/content/drive/MyDrive/approccio4/sharp/616_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_587_1117_880.png,0.4753049612045288
/content/drive/MyDrive/approccio4/sharp/PAT_587_1117_880.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_672_1272_705.png,0.39476147294044495
/content/drive/MyDrive/approccio4/sharp/PAT_672_1272_705.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_340_714_314.png,0.7059237360954285
/content/drive/MyDrive/approccio4/sharp/PAT_340_714_314.png,1.0
/content/drive/MyDrive/approccio4/degraded/551_001.jpg,0.08533882349729538
/content/drive/MyDrive/approccio4/sharp/551_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1018_107_68.png,0.9178268313407898
/content/drive/MyDrive/approccio4/sharp/PAT_1018_107_68.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1613_2744_603.png,0.44516050815582275
/content/drive/MyDrive/approccio4/sharp/PAT_1613_2744_603.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1582_2574_989.png,0.43675124645233154
/content/drive/MyDrive/approccio4/sharp/PAT_1582_2574_989.png,1.0
/content/drive/MyDrive/approccio4/degraded/92_002.jpg,0.3123840093612671
/content/drive/MyDrive/approccio4/sharp/92_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_368_1652_733.png,0.9095503091812134
/content/drive/MyDrive/approccio4/sharp/PAT_368_1652_733.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1833_3599_827.png,0.6727514266967773
/content/drive/MyDrive/approccio4/sharp/PAT_1833_3599_827.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_63_99_736.png,0.6271671652793884
/content/drive/MyDrive/approccio4/sharp/PAT_63_99_736.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1586_2624_615.png,0.16585798561573029
/content/drive/MyDrive/approccio4/sharp/PAT_1586_2624_615.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1653_2916_994.png,0.6877676844596863
/content/drive/MyDrive/approccio4/sharp/PAT_1653_2916_994.png,1.0
/content/drive/MyDrive/approccio4/degraded/811_003.jpg,0.7062684297561646
/content/drive/MyDrive/approccio4/sharp/811_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_379_1531_17.png,0.5225607752799988
/content/drive/MyDrive/approccio4/sharp/PAT_379_1531_17.png,1.0
/content/drive/MyDrive/approccio4/degraded/473_003.jpg,0.5437803268432617
/content/drive/MyDrive/approccio4/sharp/473_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_406_1542_754.png,0.1679833084344864
/content/drive/MyDrive/approccio4/sharp/PAT_406_1542_754.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_134_201_587.png,0.4730359613895416
/content/drive/MyDrive/approccio4/sharp/PAT_134_201_587.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_742_1470_425.png,0.5616171360015869
/content/drive/MyDrive/approccio4/sharp/PAT_742_1470_425.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_213_328_117.png,0.48488447070121765
/content/drive/MyDrive/approccio4/sharp/PAT_213_328_117.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_758_1441_891.png,0.8079817295074463
/content/drive/MyDrive/approccio4/sharp/PAT_758_1441_891.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_270_1386_755.png,0.8871310353279114
/content/drive/MyDrive/approccio4/sharp/PAT_270_1386_755.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1940_3902_876.png,0.6025238037109375
/content/drive/MyDrive/approccio4/sharp/PAT_1940_3902_876.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1719_3203_18.png,0.8320308923721313
/content/drive/MyDrive/approccio4/sharp/PAT_1719_3203_18.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1565_2432_808.png,0.13013005256652832
/content/drive/MyDrive/approccio4/sharp/PAT_1565_2432_808.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_148_220_174.png,0.14978007972240448
/content/drive/MyDrive/approccio4/sharp/PAT_148_220_174.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_985_1856_397.png,0.6802471280097961
/content/drive/MyDrive/approccio4/sharp/PAT_985_1856_397.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_168_260_654.png,0.9491786956787109
/content/drive/MyDrive/approccio4/sharp/PAT_168_260_654.png,1.0
/content/drive/MyDrive/approccio4/degraded/748_001.jpg,0.16102203726768494
/content/drive/MyDrive/approccio4/sharp/748_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1907_3801_88.png,0.7452484965324402
/content/drive/MyDrive/approccio4/sharp/PAT_1907_3801_88.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_730_1385_585.png,0.8395392894744873
/content/drive/MyDrive/approccio4/sharp/PAT_730_1385_585.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_792_4351_858.png,0.19450443983078003
/content/drive/MyDrive/approccio4/sharp/PAT_792_4351_858.png,1.0
/content/drive/MyDrive/approccio4/degraded/342_002.jpg,0.591467022895813
/content/drive/MyDrive/approccio4/sharp/342_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_639_3674_452.png,0.6122480034828186
/content/drive/MyDrive/approccio4/sharp/PAT_639_3674_452.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_890_1693_454.png,0.6427755951881409
/content/drive/MyDrive/approccio4/sharp/PAT_890_1693_454.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1950_3932_655.png,0.7672243714332581
/content/drive/MyDrive/approccio4/sharp/PAT_1950_3932_655.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_10_18_830.png,0.5787304639816284
/content/drive/MyDrive/approccio4/sharp/PAT_10_18_830.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_797_1511_805.png,0.6470275521278381
/content/drive/MyDrive/approccio4/sharp/PAT_797_1511_805.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_456_887_499.png,0.9597325921058655
/content/drive/MyDrive/approccio4/sharp/PAT_456_887_499.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1491_1703_637.png,0.6397189497947693
/content/drive/MyDrive/approccio4/sharp/PAT_1491_1703_637.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2097_4557_241.png,0.4477134346961975
/content/drive/MyDrive/approccio4/sharp/PAT_2097_4557_241.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1127_496_945.png,0.42999088764190674
/content/drive/MyDrive/approccio4/sharp/PAT_1127_496_945.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_490_933_352.png,0.7878263592720032
/content/drive/MyDrive/approccio4/sharp/PAT_490_933_352.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_235_360_50.png,0.7792555689811707
/content/drive/MyDrive/approccio4/sharp/PAT_235_360_50.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_842_1606_971.png,0.1844840794801712
/content/drive/MyDrive/approccio4/sharp/PAT_842_1606_971.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_271_418_92.png,0.3688698709011078
/content/drive/MyDrive/approccio4/sharp/PAT_271_418_92.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1303_1077_501.png,0.4644773602485657
/content/drive/MyDrive/approccio4/sharp/PAT_1303_1077_501.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_936_1772_886.png,0.958894670009613
/content/drive/MyDrive/approccio4/sharp/PAT_936_1772_886.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_679_1286_677.png,0.531617283821106
/content/drive/MyDrive/approccio4/sharp/PAT_679_1286_677.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_135_202_695.png,0.5082349181175232
/content/drive/MyDrive/approccio4/sharp/PAT_135_202_695.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_372_760_267.png,0.5708312392234802
/content/drive/MyDrive/approccio4/sharp/PAT_372_760_267.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_286_1459_666.png,0.9167261719703674
/content/drive/MyDrive/approccio4/sharp/PAT_286_1459_666.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1402_1377_959.png,0.535818338394165
/content/drive/MyDrive/approccio4/sharp/PAT_1402_1377_959.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1738_3260_304.png,0.13463175296783447
/content/drive/MyDrive/approccio4/sharp/PAT_1738_3260_304.png,1.0
/content/drive/MyDrive/approccio4/degraded/105_002.jpg,0.3997996747493744
/content/drive/MyDrive/approccio4/sharp/105_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/822_001.jpg,0.16876757144927979
/content/drive/MyDrive/approccio4/sharp/822_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_981_1848_486.png,0.4186004102230072
/content/drive/MyDrive/approccio4/sharp/PAT_981_1848_486.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_154_235_30.png,0.09903083741664886
/content/drive/MyDrive/approccio4/sharp/PAT_154_235_30.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_895_1699_872.png,0.9280880093574524
/content/drive/MyDrive/approccio4/sharp/PAT_895_1699_872.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1170_609_378.png,0.15558171272277832
/content/drive/MyDrive/approccio4/sharp/PAT_1170_609_378.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1840_3612_959.png,0.5829101800918579
/content/drive/MyDrive/approccio4/sharp/PAT_1840_3612_959.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_229_349_256.png,0.21796898543834686
/content/drive/MyDrive/approccio4/sharp/PAT_229_349_256.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_803_1522_907.png,0.7633745074272156
/content/drive/MyDrive/approccio4/sharp/PAT_803_1522_907.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1374_1285_735.png,0.4803541898727417
/content/drive/MyDrive/approccio4/sharp/PAT_1374_1285_735.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_624_1180_803.png,0.8770809173583984
/content/drive/MyDrive/approccio4/sharp/PAT_624_1180_803.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_837_1584_745.png,0.32970109581947327
/content/drive/MyDrive/approccio4/sharp/PAT_837_1584_745.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_387_786_782.png,0.8523840308189392
/content/drive/MyDrive/approccio4/sharp/PAT_387_786_782.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_879_1676_668.png,0.2755463719367981
/content/drive/MyDrive/approccio4/sharp/PAT_879_1676_668.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_241_367_374.png,0.27661722898483276
/content/drive/MyDrive/approccio4/sharp/PAT_241_367_374.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_566_179_23.png,0.18625327944755554
/content/drive/MyDrive/approccio4/sharp/PAT_566_179_23.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2026_4230_141.png,0.5904831290245056
/content/drive/MyDrive/approccio4/sharp/PAT_2026_4230_141.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_360_742_782.png,0.5410563945770264
/content/drive/MyDrive/approccio4/sharp/PAT_360_742_782.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_914_1740_932.png,0.39435890316963196
/content/drive/MyDrive/approccio4/sharp/PAT_914_1740_932.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2016_4160_868.png,0.30766797065734863
/content/drive/MyDrive/approccio4/sharp/PAT_2016_4160_868.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_145_216_110.png,0.4268399477005005
/content/drive/MyDrive/approccio4/sharp/PAT_145_216_110.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1277_964_77.png,0.29002225399017334
/content/drive/MyDrive/approccio4/sharp/PAT_1277_964_77.png,1.0
/content/drive/MyDrive/approccio4/degraded/filesave_large.png,0.4498533606529236
/content/drive/MyDrive/approccio4/sharp/filesave_large.png,1.0
/content/drive/MyDrive/approccio4/degraded/360_006.jpg,0.7070565819740295
/content/drive/MyDrive/approccio4/sharp/360_006.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/609_001.jpg,0.4707641303539276
/content/drive/MyDrive/approccio4/sharp/609_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_388_1590_169.png,0.70521080493927
/content/drive/MyDrive/approccio4/sharp/PAT_388_1590_169.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_325_1506_999.png,0.804533064365387
/content/drive/MyDrive/approccio4/sharp/PAT_325_1506_999.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1129_498_930.png,0.36466094851493835
/content/drive/MyDrive/approccio4/sharp/PAT_1129_498_930.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2050_4350_36.png,0.6494748592376709
/content/drive/MyDrive/approccio4/sharp/PAT_2050_4350_36.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_237_363_344.png,0.35921019315719604
/content/drive/MyDrive/approccio4/sharp/PAT_237_363_344.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_747_1408_427.png,0.5775114297866821
/content/drive/MyDrive/approccio4/sharp/PAT_747_1408_427.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_728_1533_952.png,0.15131542086601257
/content/drive/MyDrive/approccio4/sharp/PAT_728_1533_952.png,1.0
/content/drive/MyDrive/approccio4/degraded/446_001.jpg,0.2698463201522827
/content/drive/MyDrive/approccio4/sharp/446_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1582_2574_34.png,0.7007748484611511
/content/drive/MyDrive/approccio4/sharp/PAT_1582_2574_34.png,1.0
/content/drive/MyDrive/approccio4/degraded/703_004.jpg,0.7408154606819153
/content/drive/MyDrive/approccio4/sharp/703_004.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_535_1012_145.png,0.6125151515007019
/content/drive/MyDrive/approccio4/sharp/PAT_535_1012_145.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_185_285_97.png,0.16876307129859924
/content/drive/MyDrive/approccio4/sharp/PAT_185_285_97.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_39_55_233.png,0.74879390001297
/content/drive/MyDrive/approccio4/sharp/PAT_39_55_233.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_561_1068_557.png,0.6617012619972229
/content/drive/MyDrive/approccio4/sharp/PAT_561_1068_557.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_135_202_105.png,0.2872547209262848
/content/drive/MyDrive/approccio4/sharp/PAT_135_202_105.png,1.0
/content/drive/MyDrive/approccio4/degraded/855_003.jpg,0.9433076977729797
/content/drive/MyDrive/approccio4/sharp/855_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1345_1223_175.png,0.7715842723846436
/content/drive/MyDrive/approccio4/sharp/PAT_1345_1223_175.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2020_4176_865.png,0.6718367338180542
/content/drive/MyDrive/approccio4/sharp/PAT_2020_4176_865.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_747_1409_116.png,0.40428194403648376
/content/drive/MyDrive/approccio4/sharp/PAT_747_1409_116.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_45_65_551.png,0.13092748820781708
/content/drive/MyDrive/approccio4/sharp/PAT_45_65_551.png,1.0
/content/drive/MyDrive/approccio4/degraded/857_001.jpg,0.7401875853538513
/content/drive/MyDrive/approccio4/sharp/857_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1550_1888_216.png,0.34008142352104187
/content/drive/MyDrive/approccio4/sharp/PAT_1550_1888_216.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_499_945_878.png,0.8700994849205017
/content/drive/MyDrive/approccio4/sharp/PAT_499_945_878.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_753_1833_710.png,0.8475933074951172
/content/drive/MyDrive/approccio4/sharp/PAT_753_1833_710.png,1.0
/content/drive/MyDrive/approccio4/degraded/507_002.jpg,0.45873740315437317
/content/drive/MyDrive/approccio4/sharp/507_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_875_1669_946.png,0.5623058676719666
/content/drive/MyDrive/approccio4/sharp/PAT_875_1669_946.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_338_707_774.png,0.4521855413913727
/content/drive/MyDrive/approccio4/sharp/PAT_338_707_774.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1074_322_662.png,0.542707622051239
/content/drive/MyDrive/approccio4/sharp/PAT_1074_322_662.png,1.0
