image_path,score
/content/drive/MyDrive/approccio4/sharp/1089_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_727_1373_718.png,0.21458286314097433
/content/drive/MyDrive/approccio4/sharp/PAT_727_1373_718.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_338_710_93.png,0.6230206940832902
/content/drive/MyDrive/approccio4/sharp/PAT_338_710_93.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1807_3481_801.png,0.23306466062805173
/content/drive/MyDrive/approccio4/sharp/PAT_1807_3481_801.png,1.0
/content/drive/MyDrive/approccio4/degraded/407_001.jpg,0.9729405047805842
/content/drive/MyDrive/approccio4/sharp/407_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/302_005.jpg,0.6760457400954636
/content/drive/MyDrive/approccio4/sharp/302_005.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1551_1889_948.png,0.6044274716223941
/content/drive/MyDrive/approccio4/sharp/PAT_1551_1889_948.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_158_243_947.png,0.6357716550704605
/content/drive/MyDrive/approccio4/sharp/PAT_158_243_947.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_830_1564_740.png,0.9867812633613283
/content/drive/MyDrive/approccio4/sharp/PAT_830_1564_740.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1871_3666_675.png,0.9872227603685556
/content/drive/MyDrive/approccio4/sharp/PAT_1871_3666_675.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_749_1415_164.png,0.8460941660140625
/content/drive/MyDrive/approccio4/sharp/PAT_749_1415_164.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_745_1406_409.png,0.3653218039739247
/content/drive/MyDrive/approccio4/sharp/PAT_745_1406_409.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_53_81_194.png,0.2057383813341601
/content/drive/MyDrive/approccio4/sharp/PAT_53_81_194.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1626_2811_850.png,0.7324252992838304
/content/drive/MyDrive/approccio4/sharp/PAT_1626_2811_850.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2082_4491_519.png,0.7444569615100018
/content/drive/MyDrive/approccio4/sharp/PAT_2082_4491_519.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_537_1014_961.png,0.6738354637066939
/content/drive/MyDrive/approccio4/sharp/PAT_537_1014_961.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1770_3344_274.png,0.9042157056472505
/content/drive/MyDrive/approccio4/sharp/PAT_1770_3344_274.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_514_969_995.png,0.23746946166868307
/content/drive/MyDrive/approccio4/sharp/PAT_514_969_995.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_289_1399_481.png,0.2908116674229967
/content/drive/MyDrive/approccio4/sharp/PAT_289_1399_481.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1715_3184_989.png,0.9059863274804587
/content/drive/MyDrive/approccio4/sharp/PAT_1715_3184_989.png,1.0
/content/drive/MyDrive/approccio4/degraded/616_001.jpg,0.48945441868687134
/content/drive/MyDrive/approccio4/sharp/616_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_587_1117_880.png,0.4968304330755285
/content/drive/MyDrive/approccio4/sharp/PAT_587_1117_880.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_672_1272_705.png,0.3978836332504873
/content/drive/MyDrive/approccio4/sharp/PAT_672_1272_705.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_340_714_314.png,0.8427879619432023
/content/drive/MyDrive/approccio4/sharp/PAT_340_714_314.png,1.0
/content/drive/MyDrive/approccio4/degraded/551_001.jpg,0.10921592770292039
/content/drive/MyDrive/approccio4/sharp/551_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1018_107_68.png,0.936074900318722
/content/drive/MyDrive/approccio4/sharp/PAT_1018_107_68.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1613_2744_603.png,0.45539060807423976
/content/drive/MyDrive/approccio4/sharp/PAT_1613_2744_603.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1582_2574_989.png,0.468564234147565
/content/drive/MyDrive/approccio4/sharp/PAT_1582_2574_989.png,1.0
/content/drive/MyDrive/approccio4/degraded/92_002.jpg,0.2563010830126663
/content/drive/MyDrive/approccio4/sharp/92_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_368_1652_733.png,0.9509627104889988
/content/drive/MyDrive/approccio4/sharp/PAT_368_1652_733.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1833_3599_827.png,0.8178148660627498
/content/drive/MyDrive/approccio4/sharp/PAT_1833_3599_827.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_63_99_736.png,0.7026744018649188
/content/drive/MyDrive/approccio4/sharp/PAT_63_99_736.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1586_2624_615.png,0.36456939915788694
/content/drive/MyDrive/approccio4/sharp/PAT_1586_2624_615.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1653_2916_994.png,0.8078013917939925
/content/drive/MyDrive/approccio4/sharp/PAT_1653_2916_994.png,1.0
/content/drive/MyDrive/approccio4/degraded/811_003.jpg,0.8047550979407518
/content/drive/MyDrive/approccio4/sharp/811_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_379_1531_17.png,0.32653123963831654
/content/drive/MyDrive/approccio4/sharp/PAT_379_1531_17.png,1.0
/content/drive/MyDrive/approccio4/degraded/473_003.jpg,0.6884091748710082
/content/drive/MyDrive/approccio4/sharp/473_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_406_1542_754.png,0.24151185000452016
/content/drive/MyDrive/approccio4/sharp/PAT_406_1542_754.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_134_201_587.png,0.6993298020761696
/content/drive/MyDrive/approccio4/sharp/PAT_134_201_587.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_742_1470_425.png,0.8099937660325677
/content/drive/MyDrive/approccio4/sharp/PAT_742_1470_425.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_213_328_117.png,0.9111487186407493
/content/drive/MyDrive/approccio4/sharp/PAT_213_328_117.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_758_1441_891.png,0.9105661512612225
/content/drive/MyDrive/approccio4/sharp/PAT_758_1441_891.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_270_1386_755.png,0.9243154047062782
/content/drive/MyDrive/approccio4/sharp/PAT_270_1386_755.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1940_3902_876.png,0.8333517010094112
/content/drive/MyDrive/approccio4/sharp/PAT_1940_3902_876.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1719_3203_18.png,0.942939652503921
/content/drive/MyDrive/approccio4/sharp/PAT_1719_3203_18.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1565_2432_808.png,0.15308835724879583
/content/drive/MyDrive/approccio4/sharp/PAT_1565_2432_808.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_148_220_174.png,0.09640181449148164
/content/drive/MyDrive/approccio4/sharp/PAT_148_220_174.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_985_1856_397.png,0.7841861969823365
/content/drive/MyDrive/approccio4/sharp/PAT_985_1856_397.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_168_260_654.png,0.9750559694914515
/content/drive/MyDrive/approccio4/sharp/PAT_168_260_654.png,1.0
/content/drive/MyDrive/approccio4/degraded/748_001.jpg,0.27823928234038503
/content/drive/MyDrive/approccio4/sharp/748_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1907_3801_88.png,0.8125782652443089
/content/drive/MyDrive/approccio4/sharp/PAT_1907_3801_88.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_730_1385_585.png,0.9927990574010073
/content/drive/MyDrive/approccio4/sharp/PAT_730_1385_585.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_792_4351_858.png,0.10557957783879775
/content/drive/MyDrive/approccio4/sharp/PAT_792_4351_858.png,1.0
/content/drive/MyDrive/approccio4/degraded/342_002.jpg,0.7397649760547119
/content/drive/MyDrive/approccio4/sharp/342_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_639_3674_452.png,0.9035700794497185
/content/drive/MyDrive/approccio4/sharp/PAT_639_3674_452.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_890_1693_454.png,0.8576589138502079
/content/drive/MyDrive/approccio4/sharp/PAT_890_1693_454.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1950_3932_655.png,0.9164250128146644
/content/drive/MyDrive/approccio4/sharp/PAT_1950_3932_655.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_10_18_830.png,0.7453486063597732
/content/drive/MyDrive/approccio4/sharp/PAT_10_18_830.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_797_1511_805.png,0.7510064915947149
/content/drive/MyDrive/approccio4/sharp/PAT_797_1511_805.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_456_887_499.png,0.9398695675675125
/content/drive/MyDrive/approccio4/sharp/PAT_456_887_499.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1491_1703_637.png,0.7152310536782917
/content/drive/MyDrive/approccio4/sharp/PAT_1491_1703_637.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2097_4557_241.png,0.7128634642204899
/content/drive/MyDrive/approccio4/sharp/PAT_2097_4557_241.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1127_496_945.png,0.5279852566349909
/content/drive/MyDrive/approccio4/sharp/PAT_1127_496_945.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_490_933_352.png,0.9212061832191736
/content/drive/MyDrive/approccio4/sharp/PAT_490_933_352.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_235_360_50.png,0.9284530807539538
/content/drive/MyDrive/approccio4/sharp/PAT_235_360_50.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_842_1606_971.png,0.1718392199944978
/content/drive/MyDrive/approccio4/sharp/PAT_842_1606_971.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_271_418_92.png,0.4563509391326858
/content/drive/MyDrive/approccio4/sharp/PAT_271_418_92.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1303_1077_501.png,0.5549759914850182
/content/drive/MyDrive/approccio4/sharp/PAT_1303_1077_501.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_936_1772_886.png,0.9808924178905601
/content/drive/MyDrive/approccio4/sharp/PAT_936_1772_886.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_679_1286_677.png,0.5367188167842675
/content/drive/MyDrive/approccio4/sharp/PAT_679_1286_677.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_135_202_695.png,0.596288400467216
/content/drive/MyDrive/approccio4/sharp/PAT_135_202_695.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_372_760_267.png,0.5237144954916384
/content/drive/MyDrive/approccio4/sharp/PAT_372_760_267.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_286_1459_666.png,0.930751560448069
/content/drive/MyDrive/approccio4/sharp/PAT_286_1459_666.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1402_1377_959.png,0.5979241082085152
/content/drive/MyDrive/approccio4/sharp/PAT_1402_1377_959.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1738_3260_304.png,0.23302336877499868
/content/drive/MyDrive/approccio4/sharp/PAT_1738_3260_304.png,1.0
/content/drive/MyDrive/approccio4/degraded/105_002.jpg,0.5471158837260249
/content/drive/MyDrive/approccio4/sharp/105_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/822_001.jpg,0.09534417281523708
/content/drive/MyDrive/approccio4/sharp/822_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_981_1848_486.png,0.5432131272930762
/content/drive/MyDrive/approccio4/sharp/PAT_981_1848_486.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_154_235_30.png,0.15122650025099021
/content/drive/MyDrive/approccio4/sharp/PAT_154_235_30.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_895_1699_872.png,0.975402219381864
/content/drive/MyDrive/approccio4/sharp/PAT_895_1699_872.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1170_609_378.png,0.0811661410455804
/content/drive/MyDrive/approccio4/sharp/PAT_1170_609_378.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1840_3612_959.png,0.7066210764381166
/content/drive/MyDrive/approccio4/sharp/PAT_1840_3612_959.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_229_349_256.png,0.2933329847817717
/content/drive/MyDrive/approccio4/sharp/PAT_229_349_256.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_803_1522_907.png,0.806965879857598
/content/drive/MyDrive/approccio4/sharp/PAT_803_1522_907.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1374_1285_735.png,0.4572037107592265
/content/drive/MyDrive/approccio4/sharp/PAT_1374_1285_735.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_624_1180_803.png,0.9358303885857701
/content/drive/MyDrive/approccio4/sharp/PAT_624_1180_803.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_837_1584_745.png,0.40880593632465084
/content/drive/MyDrive/approccio4/sharp/PAT_837_1584_745.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_387_786_782.png,0.9799586519193484
/content/drive/MyDrive/approccio4/sharp/PAT_387_786_782.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_879_1676_668.png,0.17646813559323649
/content/drive/MyDrive/approccio4/sharp/PAT_879_1676_668.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_241_367_374.png,0.28025982245309106
/content/drive/MyDrive/approccio4/sharp/PAT_241_367_374.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_566_179_23.png,0.2379950652123695
/content/drive/MyDrive/approccio4/sharp/PAT_566_179_23.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2026_4230_141.png,0.7069786771871353
/content/drive/MyDrive/approccio4/sharp/PAT_2026_4230_141.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_360_742_782.png,0.7663896766202887
/content/drive/MyDrive/approccio4/sharp/PAT_360_742_782.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_914_1740_932.png,0.43933111444168144
/content/drive/MyDrive/approccio4/sharp/PAT_914_1740_932.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2016_4160_868.png,0.2345213146652199
/content/drive/MyDrive/approccio4/sharp/PAT_2016_4160_868.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_145_216_110.png,0.554308822843079
/content/drive/MyDrive/approccio4/sharp/PAT_145_216_110.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1277_964_77.png,0.37435800675571834
/content/drive/MyDrive/approccio4/sharp/PAT_1277_964_77.png,1.0
/content/drive/MyDrive/approccio4/degraded/filesave_large.png,0.28938343341817696
/content/drive/MyDrive/approccio4/sharp/filesave_large.png,1.0
/content/drive/MyDrive/approccio4/degraded/360_006.jpg,0.7489373037140029
/content/drive/MyDrive/approccio4/sharp/360_006.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/609_001.jpg,0.47586161978479014
/content/drive/MyDrive/approccio4/sharp/609_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_388_1590_169.png,0.6882211775988001
/content/drive/MyDrive/approccio4/sharp/PAT_388_1590_169.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_325_1506_999.png,0.8195176662052466
/content/drive/MyDrive/approccio4/sharp/PAT_325_1506_999.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1129_498_930.png,0.5673138997466414
/content/drive/MyDrive/approccio4/sharp/PAT_1129_498_930.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2050_4350_36.png,0.7681408656678926
/content/drive/MyDrive/approccio4/sharp/PAT_2050_4350_36.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_237_363_344.png,0.6829489331445229
/content/drive/MyDrive/approccio4/sharp/PAT_237_363_344.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_747_1408_427.png,0.8084540718209682
/content/drive/MyDrive/approccio4/sharp/PAT_747_1408_427.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_728_1533_952.png,0.3198332682594851
/content/drive/MyDrive/approccio4/sharp/PAT_728_1533_952.png,1.0
/content/drive/MyDrive/approccio4/degraded/446_001.jpg,0.2693413243018893
/content/drive/MyDrive/approccio4/sharp/446_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1582_2574_34.png,0.6739141981220521
/content/drive/MyDrive/approccio4/sharp/PAT_1582_2574_34.png,1.0
/content/drive/MyDrive/approccio4/degraded/703_004.jpg,0.7050402095776164
/content/drive/MyDrive/approccio4/sharp/703_004.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_535_1012_145.png,0.8188138633636531
/content/drive/MyDrive/approccio4/sharp/PAT_535_1012_145.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_185_285_97.png,0.19248764654536796
/content/drive/MyDrive/approccio4/sharp/PAT_185_285_97.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_39_55_233.png,0.8625241674815154
/content/drive/MyDrive/approccio4/sharp/PAT_39_55_233.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_561_1068_557.png,0.5781527005860359
/content/drive/MyDrive/approccio4/sharp/PAT_561_1068_557.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_135_202_105.png,0.29686043245557464
/content/drive/MyDrive/approccio4/sharp/PAT_135_202_105.png,1.0
/content/drive/MyDrive/approccio4/degraded/855_003.jpg,0.9438567471154214
/content/drive/MyDrive/approccio4/sharp/855_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1345_1223_175.png,0.8888869269670748
/content/drive/MyDrive/approccio4/sharp/PAT_1345_1223_175.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2020_4176_865.png,0.7717784788070432
/content/drive/MyDrive/approccio4/sharp/PAT_2020_4176_865.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_747_1409_116.png,0.5942632288019389
/content/drive/MyDrive/approccio4/sharp/PAT_747_1409_116.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_45_65_551.png,0.10561731515938137
/content/drive/MyDrive/approccio4/sharp/PAT_45_65_551.png,1.0
/content/drive/MyDrive/approccio4/degraded/857_001.jpg,0.7376675552831009
/content/drive/MyDrive/approccio4/sharp/857_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1550_1888_216.png,0.23926419187274334
/content/drive/MyDrive/approccio4/sharp/PAT_1550_1888_216.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_499_945_878.png,0.8545416582747728
/content/drive/MyDrive/approccio4/sharp/PAT_499_945_878.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_753_1833_710.png,0.9508886493103992
/content/drive/MyDrive/approccio4/sharp/PAT_753_1833_710.png,1.0
/content/drive/MyDrive/approccio4/degraded/507_002.jpg,0.5250868563328275
/content/drive/MyDrive/approccio4/sharp/507_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_875_1669_946.png,0.6519019744411537
/content/drive/MyDrive/approccio4/sharp/PAT_875_1669_946.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_338_707_774.png,0.6288410935096215
/content/drive/MyDrive/approccio4/sharp/PAT_338_707_774.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1074_322_662.png,0.6021521014691051
/content/drive/MyDrive/approccio4/sharp/PAT_1074_322_662.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_522_3174_761.png,0.9025494117701975
/content/drive/MyDrive/approccio4/sharp/PAT_522_3174_761.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_493_1862_360.png,0.5746364429125491
/content/drive/MyDrive/approccio4/sharp/PAT_493_1862_360.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1712_3173_684.png,0.8545637046097877
/content/drive/MyDrive/approccio4/sharp/PAT_1712_3173_684.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1333_1177_261.png,0.9045714065079107
/content/drive/MyDrive/approccio4/sharp/PAT_1333_1177_261.png,1.0
/content/drive/MyDrive/approccio4/degraded/188_002.jpg,0.7091403245848868
/content/drive/MyDrive/approccio4/sharp/188_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/149_002.jpg,0.8698201799969707
/content/drive/MyDrive/approccio4/sharp/149_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_430_847_315.png,0.5818426163339372
/content/drive/MyDrive/approccio4/sharp/PAT_430_847_315.png,1.0
/content/drive/MyDrive/approccio4/degraded/987_003.jpg,0.6298736207906993
/content/drive/MyDrive/approccio4/sharp/987_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_919_1744_318.png,0.779156415037584
/content/drive/MyDrive/approccio4/sharp/PAT_919_1744_318.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2155_4784_483.png,0.810394375933171
/content/drive/MyDrive/approccio4/sharp/PAT_2155_4784_483.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_172_267_557.png,0.5688950029273306
/content/drive/MyDrive/approccio4/sharp/PAT_172_267_557.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2088_4524_465.png,0.7994051308014762
/content/drive/MyDrive/approccio4/sharp/PAT_2088_4524_465.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1184_676_904.png,0.7145602562453023
/content/drive/MyDrive/approccio4/sharp/PAT_1184_676_904.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_766_1670_458.png,0.13693627178225137
/content/drive/MyDrive/approccio4/sharp/PAT_766_1670_458.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_85_129_896.png,0.7892087128154244
/content/drive/MyDrive/approccio4/sharp/PAT_85_129_896.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_983_1854_274.png,0.4472884620929761
/content/drive/MyDrive/approccio4/sharp/PAT_983_1854_274.png,1.0
/content/drive/MyDrive/approccio4/degraded/682_001.jpg,0.08868822182412678
/content/drive/MyDrive/approccio4/sharp/682_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1094_381_85.png,0.666674027831598
/content/drive/MyDrive/approccio4/sharp/PAT_1094_381_85.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1600_2685_164.png,0.10179823307280811
/content/drive/MyDrive/approccio4/sharp/PAT_1600_2685_164.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1978_4004_82.png,0.5530512117019275
/content/drive/MyDrive/approccio4/sharp/PAT_1978_4004_82.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1179_641_735.png,0.7526848564847193
/content/drive/MyDrive/approccio4/sharp/PAT_1179_641_735.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2024_4225_170.png,0.5767746725462399
/content/drive/MyDrive/approccio4/sharp/PAT_2024_4225_170.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_923_1753_496.png,0.38733437031388
/content/drive/MyDrive/approccio4/sharp/PAT_923_1753_496.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_514_968_269.png,0.5467090530646267
/content/drive/MyDrive/approccio4/sharp/PAT_514_968_269.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_902_1718_852.png,0.6064282070543516
/content/drive/MyDrive/approccio4/sharp/PAT_902_1718_852.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_788_1503_168.png,0.6258179995962143
/content/drive/MyDrive/approccio4/sharp/PAT_788_1503_168.png,1.0
/content/drive/MyDrive/approccio4/degraded/761_001.jpg,0.7111635070200072
/content/drive/MyDrive/approccio4/sharp/761_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/more.png,0.7077617845455056
/content/drive/MyDrive/approccio4/sharp/more.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1335_1181_21.png,0.7370992090254793
/content/drive/MyDrive/approccio4/sharp/PAT_1335_1181_21.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_86_131_107.png,0.4604072004837269
/content/drive/MyDrive/approccio4/sharp/PAT_86_131_107.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1371_1276_145.png,0.3691727441482359
/content/drive/MyDrive/approccio4/sharp/PAT_1371_1276_145.png,1.0
/content/drive/MyDrive/approccio4/degraded/186_003.jpg,0.5612201457787479
/content/drive/MyDrive/approccio4/sharp/186_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_958_1812_62.png,0.9983438824085179
/content/drive/MyDrive/approccio4/sharp/PAT_958_1812_62.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_181_833_109.png,0.8081960392540456
/content/drive/MyDrive/approccio4/sharp/PAT_181_833_109.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_38_1003_226.png,0.7535239187549158
/content/drive/MyDrive/approccio4/sharp/PAT_38_1003_226.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_559_1093_774.png,0.954272677007846
/content/drive/MyDrive/approccio4/sharp/PAT_559_1093_774.png,1.0
/content/drive/MyDrive/approccio4/degraded/568_001.jpg,0.8449770029077511
/content/drive/MyDrive/approccio4/sharp/568_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/qt4_editor_options.png,0.5438632269693936
/content/drive/MyDrive/approccio4/sharp/qt4_editor_options.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1265_908_754.png,0.8877749524197777
/content/drive/MyDrive/approccio4/sharp/PAT_1265_908_754.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_156_241_538.png,0.6992934336022559
/content/drive/MyDrive/approccio4/sharp/PAT_156_241_538.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1728_3234_299.png,0.4374691097599105
/content/drive/MyDrive/approccio4/sharp/PAT_1728_3234_299.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_918_1742_629.png,0.8551766983696929
/content/drive/MyDrive/approccio4/sharp/PAT_918_1742_629.png,1.0
/content/drive/MyDrive/approccio4/degraded/495_002.jpg,0.7822211203291244
/content/drive/MyDrive/approccio4/sharp/495_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/166_002.jpg,0.7791465942131379
/content/drive/MyDrive/approccio4/sharp/166_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_719_1361_160.png,0.21656164598703329
/content/drive/MyDrive/approccio4/sharp/PAT_719_1361_160.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_711_1334_480.png,0.516922999243458
/content/drive/MyDrive/approccio4/sharp/PAT_711_1334_480.png,1.0
/content/drive/MyDrive/approccio4/degraded/544_001.jpg,0.2382435527933692
/content/drive/MyDrive/approccio4/sharp/544_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/1127_002.jpg,0.1206946946867212
/content/drive/MyDrive/approccio4/sharp/1127_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1296_1038_1.png,0.6235626214850987
/content/drive/MyDrive/approccio4/sharp/PAT_1296_1038_1.png,1.0
